Date,ACIW,ADBE,AKAM,ALLT,ALTR,APCX,APPN,BAND,BLIN,CETX,CHKP,CSGS,CYBR,DBX,DOX,EEFT,FFIV,FIVN,FTNT,GEN,IIIV,IMXI,INTZ,LSAK,MDB,MSFT,NTCT,NTNX,NXTP,OKTA,OSPN,PANW,PAYS,PRTH,QIWI,QLYS,RDWR,REKR,RPD,RVYL,SANG,SCWX,SNPS,SPLK,SPSC,TCX,USIO,VERI,VRNS,VRNT,VRSN,WIX,ZS,^GSPC
2020-02-10,35.209999084472656,370.0,95.76000213623047,12.420000076293945,38.310001373291016,0.6209999918937683,54.54999923706055,72.79000091552734,1.6799999475479126,41.29999923706055,118.08000183105469,47.70524978637695,138.97999572753906,18.530000686645508,68.69209289550781,157.92999267578125,126.91000366210938,75.87999725341797,23.746000289916992,18.678483963012695,36.150001525878906,11.109999656677246,5.900000095367432,4.260000228881836,166.25,182.5933380126953,28.360000610351562,35.08000183105469,37.400001525878906,135.75999450683594,17.25,82.50666809082031,9.069999694824219,2.700000047683716,15.850648880004883,89.91999816894531,26.329999923706055,4.239999771118164,62.380001068115234,0.47999998927116394,1.8899999856948853,15.680000305175781,156.9199981689453,167.16000366210938,58.970001220703125,60.33000183105469,1.7400000095367432,2.490000009536743,30.733333587646484,29.475292205810547,205.8300018310547,145.8000030517578,60.84000015258789,3352.090087890625
2020-02-11,35.349998474121094,369.2799987792969,96.37000274658203,12.65999984741211,37.630001068115234,0.5109999775886536,54.380001068115234,73.02999877929688,1.6100000143051147,40.95000076293945,117.87999725341797,48.15187454223633,138.60000610351562,18.600000381469727,69.10289001464844,145.13999938964844,126.08999633789062,75.16999816894531,23.464000701904297,19.057601928710938,35.209999084472656,11.104999542236328,5.949999809265137,4.190000057220459,166.80999755859375,178.47119140625,28.8799991607666,34.90999984741211,38.400001525878906,137.27000427246094,17.719999313354492,82.27666473388672,9.0600004196167,2.6600000858306885,16.21351432800293,89.61000061035156,26.600000381469727,4.070000171661377,56.58000183105469,0.30000001192092896,1.8899999856948853,15.960000038146973,158.22000122070312,168.10000610351562,57.79999923706055,59.7599983215332,1.7799999713897705,2.440000057220459,29.666667938232422,29.67906379699707,204.4600067138672,144.32000732421875,60.91999816894531,3357.75
2020-02-12,35.540000915527344,374.2900085449219,97.44999694824219,12.34000015258789,38.08000183105469,0.5109999775886536,55.86000061035156,75.04000091552734,1.5399999618530273,45.150001525878906,119.27999877929688,48.17048645019531,119.37999725341797,18.56999969482422,68.71075439453125,147.75,126.70999908447266,75.62999725341797,23.479999542236328,19.057601928710938,31.440000534057617,11.069999694824219,5.949999809265137,4.210000038146973,170.58999633789062,178.73245239257812,29.06999969482422,36.040000915527344,37.279998779296875,137.5800018310547,17.959999084472656,81.57333374023438,9.289999961853027,2.430000066757202,16.54339599609375,91.05000305175781,22.829999923706055,3.950000047683716,55.900001525878906,0.36000001430511475,1.9500000476837158,16.010000228881836,159.52000427246094,169.83999633789062,58.349998474121094,59.130001068115234,1.7200000286102295,2.5799999237060547,30.323333740234375,29.862455368041992,208.2899932861328,145.0,60.47999954223633,3379.449951171875
2020-02-13,35.66999816894531,374.8399963378906,99.5999984741211,12.3100004196167,38.869998931884766,0.5109999775886536,57.34000015258789,75.30000305175781,1.690000057220459,42.70000076293945,117.87999725341797,48.5519905090332,118.19999694824219,18.610000610351562,68.49600982666016,148.05999755859375,128.22000122070312,75.9800033569336,23.81999969482422,19.196300506591797,32.25,11.149999618530273,5.949999809265137,4.210000038146973,169.91000366210938,177.76483154296875,29.1299991607666,35.720001220703125,38.0,135.30999755859375,17.979999542236328,81.87000274658203,9.449999809265137,2.1600000858306885,16.84853172302246,90.08000183105469,22.260000228881836,4.230000019073486,55.5,0.41999998688697815,1.8799999952316284,15.970000267028809,161.3699951171875,170.92999267578125,60.040000915527344,57.060001373291016,1.7300000190734863,2.859999895095825,30.803333282470703,30.213958740234375,209.80999755859375,146.74000549316406,61.900001525878906,3373.93994140625
2020-02-14,35.95000076293945,379.6700134277344,99.66999816894531,12.3100004196167,38.18000030517578,0.5109999775886536,59.81999969482422,75.33000183105469,1.600000023841858,45.849998474121094,117.0999984741211,48.672943115234375,118.94000244140625,18.530000686645508,68.4306411743164,145.3000030517578,127.51000213623047,76.58999633789062,23.83799934387207,19.10383415222168,31.8700008392334,10.9399995803833,5.929999828338623,4.159999847412109,171.3300018310547,179.35174560546875,29.3700008392334,36.650001525878906,40.099998474121094,137.02999877929688,18.239999771118164,82.41666412353516,9.34000015258789,2.1600000858306885,16.535144805908203,92.44000244140625,22.969999313354492,4.46999979019165,55.22999954223633,0.36000001430511475,1.8799999952316284,15.550000190734863,163.35000610351562,172.52000427246094,60.470001220703125,57.029998779296875,1.7100000381469727,3.0999999046325684,30.876667022705078,30.035659790039062,209.57000732421875,148.25999450683594,62.11000061035156,3380.159912109375
2020-02-18,33.2400016784668,378.8500061035156,100.95999908447266,12.130000114440918,38.060001373291016,0.5109999775886536,63.29999923706055,76.73999786376953,1.4500000476837158,53.900001525878906,116.4000015258789,48.66363525390625,119.72000122070312,18.389999389648438,68.63605499267578,144.3000030517578,127.69999694824219,76.94000244140625,23.889999389648438,18.983627319335938,31.899999618530273,10.739999771118164,5.849999904632568,4.070000171661377,176.89999389648438,181.1708984375,28.860000610351562,37.06999969482422,39.81999969482422,137.89999389648438,18.270000457763672,83.07333374023438,9.569999694824219,2.3949999809265137,16.8320369720459,92.86000061035156,22.719999313354492,4.400000095367432,55.7400016784668,0.36000001430511475,1.8700000047683716,15.510000228881836,162.9199981689453,172.8800048828125,60.97999954223633,56.93000030517578,1.7000000476837158,2.930000066757202,30.656667709350586,29.979623794555664,210.47999572753906,151.74000549316406,63.86000061035156,3370.2900390625
2020-02-19,34.029998779296875,383.2799987792969,102.55999755859375,12.020000457763672,38.29999923706055,0.5109999775886536,62.06999969482422,76.02999877929688,1.5,60.900001525878906,117.0,49.07304763793945,120.31999969482422,18.31999969482422,69.18692779541016,144.4199981689453,129.75,78.75,23.84000015258789,19.140825271606445,32.720001220703125,10.989999771118164,5.820000171661377,4.130000114440918,180.08999633789062,181.71426391601562,29.229999542236328,37.41999816894531,39.20000076293945,139.5,18.799999237060547,82.90333557128906,9.989999771118164,2.369999885559082,17.368087768554688,93.41000366210938,23.040000915527344,4.349999904632568,55.15999984741211,0.41999998688697815,1.7300000190734863,15.550000190734863,164.99000549316406,174.1699981689453,59.5,56.27000045776367,1.7200000286102295,3.0299999713897705,30.639999389648438,30.178298950195312,211.22999572753906,155.24000549316406,65.16999816894531,3386.14990234375
2020-02-20,33.70000076293945,378.9599914550781,101.47000122070312,12.199999809265137,37.790000915527344,0.5109999775886536,62.68000030517578,76.08999633789062,1.4500000476837158,50.75,117.54000091552734,49.110252380371094,122.6500015258789,18.71500015258789,68.91615295410156,141.99000549316406,132.85000610351562,75.12000274658203,23.600000381469727,19.224044799804688,32.88999938964844,11.09000015258789,5.849999904632568,4.139999866485596,178.10000610351562,178.9392547607422,29.3799991607666,37.29999923706055,39.20000076293945,138.5500030517578,19.09000015258789,83.04666900634766,10.050000190734863,2.569999933242798,17.153669357299805,94.31999969482422,23.450000762939453,4.429999828338623,54.43000030517578,0.41999998688697815,1.7999999523162842,15.5,155.0800018310547,173.41000366210938,57.77000045776367,55.849998474121094,1.7200000286102295,3.299999952316284,30.440000534057617,30.005094528198242,209.05999755859375,141.67999267578125,65.18000030517578,3373.22998046875
2020-02-21,33.04999923706055,372.95001220703125,100.5199966430664,11.949999809265137,36.31999969482422,0.5109999775886536,48.650001525878906,76.75,1.4500000476837158,48.650001525878906,116.33999633789062,48.12396240234375,120.88999938964844,22.450000762939453,68.29991912841797,140.36000061035156,133.36000061035156,73.25,22.895999908447266,19.042638778686523,31.549999237060547,11.020000457763672,5.849999904632568,4.050000190734863,164.89999389648438,173.28253173828125,29.59000015258789,36.970001220703125,39.119998931884766,133.58999633789062,18.959999084472656,81.0,9.579999923706055,2.359999895095825,16.54339599609375,91.63999938964844,24.020000457763672,4.739999771118164,52.9900016784668,0.47999998927116394,1.7999999523162842,14.960000038146973,149.3300018310547,167.07000732421875,56.25,54.93000030517578,1.7000000476837158,3.299999952316284,29.666667938232422,30.05603790283203,206.1199951171875,137.30999755859375,54.5099983215332,3337.75
2020-02-24,32.31999969482422,357.4100036621094,97.11000061035156,11.199999809265137,35.869998931884766,0.5099999904632568,46.779998779296875,74.20999908447266,1.3899999856948853,57.04999923706055,111.6500015258789,46.70964813232422,114.87999725341797,21.760000228881836,65.79762268066406,138.0,130.25999450683594,72.29000091552734,21.739999771118164,18.530990600585938,31.450000762939453,10.739999771118164,5.75,4.010000228881836,153.85000610351562,165.81130981445312,28.829999923706055,36.0099983215332,39.18000030517578,126.80000305175781,17.93000030517578,79.11000061035156,8.8100004196167,2.369999885559082,15.364079475402832,88.86000061035156,23.899999618530273,4.320000171661377,51.18000030517578,0.47999998927116394,1.7300000190734863,14.229999542236328,145.94000244140625,160.0500030517578,55.290000915527344,52.040000915527344,1.6699999570846558,3.2100000381469727,28.786666870117188,29.15945053100586,200.41000366210938,131.5,51.86000061035156,3225.889892578125
2020-02-25,30.84000015258789,347.79998779296875,93.7300033569336,10.979999542236328,34.34000015258789,0.5099999904632568,47.22999954223633,68.69999694824219,1.3799999952316284,56.0,106.37999725341797,44.42999267578125,109.63999938964844,20.639999389648438,64.27568817138672,129.8699951171875,126.79000091552734,74.02999877929688,21.010000228881836,17.79607582092285,30.770000457763672,10.390000343322754,4.800000190734863,3.740000009536743,149.3800048828125,163.07518005371094,27.93000030517578,34.70000076293945,39.79999923706055,122.97000122070312,16.860000610351562,65.65333557128906,8.15999984741211,2.299999952316284,15.273362159729004,83.91999816894531,23.899999618530273,4.050000190734863,48.2599983215332,0.47999998927116394,1.7300000190734863,14.289999961853027,142.16000366210938,155.6199951171875,54.369998931884766,50.45000076293945,1.6200000047683716,2.934999942779541,27.81333351135254,28.303617477416992,193.64999389648438,133.69000244140625,50.40999984741211,3128.2099609375
2020-02-26,29.799999237060547,351.3399963378906,92.54000091552734,11.020000457763672,34.79999923706055,0.5099999904632568,47.09000015258789,65.95999908447266,1.309999942779541,53.900001525878906,103.66000366210938,44.076416015625,108.41000366210938,19.8799991607666,63.556758880615234,131.47000122070312,126.44999694824219,74.05000305175781,21.25200080871582,17.9542236328125,30.5,10.015000343322754,4.960000038146973,3.6600000858306885,151.25999450683594,165.11276245117188,27.540000915527344,32.630001068115234,38.599998474121094,127.81999969482422,16.559999465942383,63.19333267211914,8.710000038146973,2.2200000286102295,15.322846412658691,81.87999725341797,23.510000228881836,3.9700000286102295,48.494998931884766,0.41999998688697815,1.7000000476837158,14.260000228881836,142.0399932861328,156.50999450683594,54.439998626708984,50.349998474121094,1.690000057220459,2.9800000190734863,27.25,28.374935150146484,195.85000610351562,132.5,51.33000183105469,3116.389892578125
2020-02-27,28.209999084472656,337.5199890136719,89.30999755859375,10.850000381469727,33.20500183105469,0.5099999904632568,45.02000045776367,64.05999755859375,1.1200000047683716,47.95000076293945,101.63999938964844,43.13663864135742,105.62000274658203,19.329999923706055,61.80140686035156,121.72000122070312,122.80000305175781,71.75,20.527999877929688,17.610027313232422,28.3700008392334,9.71500015258789,4.849999904632568,3.4700000286102295,150.18499755859375,153.4790802001953,26.280000686645508,23.299999237060547,33.08000183105469,123.83000183105469,16.360000610351562,62.52000045776367,7.940000057220459,1.600000023841858,15.058942794799805,77.68000030517578,22.899999618530273,4.079999923706055,46.81999969482422,0.41999998688697815,1.7200000286102295,13.470000267028809,136.8300018310547,146.8699951171875,52.689998626708984,49.689998626708984,1.5399999618530273,2.7100000381469727,26.47333335876465,27.116657257080078,190.5399932861328,134.1199951171875,49.7400016784668,2978.760009765625
2020-02-28,27.8700008392334,345.1199951171875,86.51000213623047,10.850000381469727,34.79999923706055,0.5099999904632568,44.150001525878906,62.88999938964844,1.0399999618530273,49.70000076293945,103.80000305175781,41.17333984375,104.69999694824219,19.559999465942383,59.52316665649414,124.04000091552734,119.94999694824219,73.02999877929688,20.41200065612793,17.703054428100586,28.979999542236328,9.420000076293945,4.940000057220459,3.430000066757202,152.5,157.19525146484375,25.700000762939453,23.84000015258789,36.400001525878906,128.05999755859375,16.510000228881836,61.540000915527344,8.029999732971191,2.059999942779541,14.38269329071045,80.18000030517578,22.719999313354492,3.880000114440918,46.29999923706055,0.36000001430511475,1.649999976158142,13.890000343322754,137.92999267578125,147.3300018310547,52.599998474121094,51.09000015258789,1.5399999618530273,2.680000066757202,26.739999771118164,27.95720863342285,189.75,134.02999877929688,51.9900016784668,2954.219970703125
2020-03-02,29.239999771118164,360.2799987792969,90.91000366210938,10.8100004196167,35.13999938964844,0.7300000190734863,45.88999938964844,64.02999877929688,1.100000023841858,46.900001525878906,104.12000274658203,42.392269134521484,106.8499984741211,19.290000915527344,62.39896774291992,127.1500015258789,120.04000091552734,72.87999725341797,22.020000457763672,18.540294647216797,29.049999237060547,9.640000343322754,4.849999904632568,3.6700000762939453,155.63999938964844,167.65484619140625,26.06999969482422,24.09000015258789,35.0,133.42999267578125,16.739999771118164,63.0966682434082,8.510000228881836,2.5,14.514643669128418,82.02999877929688,23.040000915527344,4.110000133514404,46.47999954223633,0.36000001430511475,1.5299999713897705,13.619999885559082,141.6300048828125,152.02000427246094,55.15999984741211,52.08000183105469,1.6699999570846558,2.9000000953674316,28.14666748046875,27.46306610107422,196.85000610351562,138.72000122070312,52.779998779296875,3090.22998046875
2020-03-03,28.709999084472656,348.3399963378906,90.27999877929688,10.40999984741211,34.31999969482422,0.7300000190734863,46.880001068115234,61.33000183105469,1.0399999618530273,46.20000076293945,100.5,42.15033721923828,101.69999694824219,19.315000534057617,61.41857147216797,121.20999908447266,116.12999725341797,72.5,20.70599937438965,17.944923400878906,28.5,9.619999885559082,4.619999885559082,3.4800000190734863,155.16000366210938,159.6209716796875,25.719999313354492,22.100000381469727,36.599998474121094,131.33999633789062,16.360000610351562,60.68000030517578,8.510000228881836,2.3550000190734863,14.531137466430664,79.94999694824219,23.290000915527344,4.010000228881836,45.959999084472656,0.36000001430511475,1.409999966621399,13.34000015258789,140.1199951171875,148.5,54.04999923706055,51.81999969482422,1.6100000143051147,2.990000009536743,26.46666717529297,26.581762313842773,189.0500030517578,135.1300048828125,51.33000183105469,3003.3701171875
